Timestamp, Longitude, Latitude
44519.75655208333,-9.123831238343488,41.72609754285074
44519.756554398155,-9.123831238343488,41.72609754285074
44519.75655555556,-9.123831232003567,41.726096171908644
44519.75655671296,-9.123831232003567,41.726096171908644
44519.756557870365,-9.123829872319657,41.726096175437426
44519.75655902777,-9.123829872319657,41.726096175437426
44519.75656018518,-9.12382986597973,41.72609480449535
44519.75656134259,-9.12382986597973,41.72609480449535
44519.7565625,-9.12382986597973,41.72609480449535
44519.75656365741,-9.12382986597973,41.72609480449535
44519.75656597222,-9.123828506295816,41.726094808024136
44519.75656712963,-9.123828506295816,41.726094808024136
44519.75656828703,-9.123828506295816,41.726094808024136
44519.75656944444,-9.123828506295816,41.726094808024136
44519.75657060185,-9.12382986597973,41.72609480449535
44519.75657175926,-9.12382986597973,41.72609480449535
44519.75657291667,-9.12382986597973,41.72609480449535
44519.75657407408,-9.12382986597973,41.72609480449535
44519.756576388885,-9.12382986597973,41.72609480449535
44519.7565775463,-9.12382986597973,41.72609480449535
44519.756578703695,-9.12382986597973,41.72609480449535
44519.75657986111,-9.12382986597973,41.72609480449535
44519.75658101852,-9.123829872319657,41.726096175437426
44519.75658217592,-9.123829872319657,41.726096175437426
44519.756583333336,-9.123829872319657,41.726096175437426
44519.75658564815,-9.123829872319657,41.726096175437426
44519.75658680555,-9.123829872319657,41.726096175437426
44519.75658796296,-9.12382986597973,41.72609480449535
44519.75658912037,-9.12382986597973,41.72609480449535
44519.75659027777,-9.12382986597973,41.72609480449535
44519.756591435194,-9.12382986597973,41.72609480449535
44519.75659259258,-9.12382986597973,41.72609480449535
44519.756594907405,-9.12382986597973,41.72609480449535
44519.756596064806,-9.12382986597973,41.72609480449535
44519.75659722222,-9.12382986597973,41.72609480449535
44519.75659837963,-9.123831225663643,41.72609480096656
44519.75659953704,-9.123831225663643,41.72609480096656
44519.75660069444,-9.123831225663643,41.72609480096656
44519.756601851856,-9.123831225663643,41.72609480096656
44519.75660300926,-9.123831225663643,41.72609480096656
44519.75660532407,-9.123831225663643,41.72609480096656
44519.75660648148,-9.123831225663643,41.72609480096656
44519.75660763889,-9.123831225663643,41.72609480096656
44519.75660879629,-9.123831225663643,41.72609480096656
44519.75660995371,-9.123831225663643,41.72609480096656
44519.756611111115,-9.123831225663643,41.72609480096656
44519.75661226852,-9.123831225663643,41.72609480096656
44519.756614583326,-9.123831225663643,41.72609480096656
44519.756615740735,-9.123831225663643,41.72609480096656
44519.75661689814,-9.123832585347552,41.72609479743777
44519.75661805556,-9.123832585347552,41.72609479743777
44519.75661921296,-9.123832585347552,41.72609479743777
44519.756620370375,-9.123832585347552,41.72609479743777
44519.75662152778,-9.123832585347552,41.72609479743777
44519.75662268518,-9.123832585347552,41.72609479743777
44519.756625,-9.123832585347552,41.72609479743777
44519.75662615741,-9.123832585347552,41.72609479743777
44519.75662731481,-9.123832585347552,41.72609479743777
44519.75662847221,-9.123832585347552,41.72609479743777
44519.75662962962,-9.123832585347552,41.72609479743777
44519.75663078704,-9.123832585347552,41.72609479743777
44519.756631944445,-9.123832585347552,41.72609479743777
44519.756633101846,-9.123832585347552,41.72609479743777
44519.756635416656,-9.123832585347552,41.72609479743777
44519.75663657407,-9.123832585347552,41.72609479743777
44519.75663773148,-9.123832585347552,41.72609479743777
44519.75663888889,-9.123832585347552,41.72609479743777
